inec_provincia_id,provincia,inec_canton_id,canton,total,acumuladas,lat,lng,semana
09,Guayas,0916,Samborondón,5,103,-2.183333000000000,-79.88333299999999,29
09,Guayas,0920,San Jacinto De Yaguachi,2,118,-2.120000000000000,-79.69000000000000,29
09,Guayas,0918,Santa Lucía,0,87,-1.713889000000000,-79.98500000000000,29
09,Guayas,0922,Simón Bolivar,2,38,-2.156667000000000,-79.88750000000000,29
10,Imbabura,1002,Antonio Ante,4,110,0.3200000000000000,-78.20999999999999,29
10,Imbabura,1003,Cotacachi,1,86,0.3000000000000000,-78.26666700000000,29
10,Imbabura,1001,Ibarra,26,628,0.3626780000000000,-78.13066700000000,29
10,Imbabura,1004,Otavalo,9,265,0.2333330000000000,-78.26666700000000,29
10,Imbabura,1005,Pimampiro,0,39,0.4000000000000000,-77.97000000000000,29
10,Imbabura,1006,San Miguel de Urcuquí,2,37,0.5200000000000000,-78.20000000000000,29
11,Loja,1102,Calvas,3,74,-4.320000000000000,-79.56000000000000,29
11,Loja,1103,Catamayo,0,69,-3.980000000000000,-79.34999999999999,29
11,Loja,1104,Celica,1,30,-4.102500000000000,-79.95444400000000,29
11,Loja,1105,Chaguarpamba,1,16,-3.850000000000000,-79.65000000000001,29
11,Loja,1106,Espíndola,0,30,-4.583056000000000,-79.42694400000001,29
11,Loja,1107,Gonzanamá,0,38,-4.231389000000000,-79.43527800000000,29
11,Loja,1101,Loja,25,744,-3.983333000000000,-79.20000000000000,29
11,Loja,1108,Macará,1,39,-4.383333000000000,-79.95000000000000,29
11,Loja,1116,Olmedo,0,10,-3.934000000000000,-79.64800000000000,29
11,Loja,1109,Paltas,3,67,-4.050000000000002,-79.65000000000001,29
11,Loja,1114,Pindal,2,21,-4.116100000000000,-80.10760000000001,29
11,Loja,1110,Puyango,0,45,-3.870000000000000,-80.09000000000000,29
11,Loja,1115,Quilanga,0,13,-4.298000000000000,-79.39860000000000,29
11,Loja,1111,Saraguro,3,84,-3.625300000000000,-79.24110000000000,29
11,Loja,1112,Sozoranga,0,11,-4.327778000000000,-79.78972200000000,29
11,Loja,1113,Zapotillo,1,23,-4.386360000000002,-80.24360000000000,29
12,Los Ríos,1202,Baba,1,79,-1.784167000000000,-79.67666699999999,29
12,Los Ríos,1201,Babahoyo,23,589,-1.800000000000000,-79.53333300000000,29
12,Los Ríos,1210,Buena Fe,2,117,-0.8985719999999999,-79.48891600000000,29
12,Los Ríos,1212,Mocache,2,58,-1.183850000000000,-79.50552999999999,29
12,Los Ríos,1203,Montalvo,0,45,-1.793800000000000,-79.28570000000001,29
12,Los Ríos,1209,Palenque,0,44,-1.432800000000000,-79.74950000000000,29
12,Los Ríos,1204,Puebloviejo,1,55,-1.550000000000000,-79.53388900000000,29
12,Los Ríos,1205,Quevedo,16,515,-1.033333000000000,-79.45000000000000,29
12,Los Ríos,1213,Quinsaloma,0,23,-1.206200000000000,-79.31450000000000,29
12,Los Ríos,1206,Urdaneta,1,54,-1.570556000000000,-79.47111099999999,29
12,Los Ríos,1211,Valencia,2,44,-0.9525000000000000,-79.35310000000000,29
12,Los Ríos,1207,Ventanas,8,144,-1.450000000000000,-79.47000000000000,29
12,Los Ríos,1208,Vinces,4,182,-1.558333000000000,-79.75000000000000,29
13,Manabí,1302,Bolívar,3,102,-0.8419440000000000,-80.16194400000001,29
13,Manabí,1303,Chone,8,287,-0.6833330000000000,-80.09999999999999,29
13,Manabí,1304,El Carmen,7,181,-1.314700000000000,-80.01690000000001,29
13,Manabí,1305,Flavio Alfaro,3,64,-0.4054000000000000,-79.90580000000000,29
13,Manabí,1320,Jama,1,19,-0.2014000000000000,-80.26590000000000,29
13,Manabí,1321,Jaramijó,1,21,-0.9487300000000000,-80.63630000000001,29
13,Manabí,1306,Jipijapa,4,216,-1.333330000000000,-80.58329999999999,29
13,Manabí,1307,Junín,0,33,-0.9291600000000000,-80.20569000000000,29
13,Manabí,1308,Manta,26,778,-0.9500220000000000,-80.71620000000000,29
13,Manabí,1309,Montecristi,3,80,-1.033330000000000,-80.65000000000001,29
13,Manabí,1318,Olmedo,1,16,-1.396111000000000,-80.20611100000001,29
13,Manabí,1310,Paján,3,112,-1.570000000000000,-80.42000000000000,29
13,Manabí,1317,Pedernales,1,55,0.07010000000000001,-80.05360000000000,29
13,Manabí,1311,Pichincha,2,62,-1.047300000000000,-79.81860000000000,29
13,Manabí,1301,Portoviejo,23,956,-1.056181000000000,-80.45521700000000,29
13,Manabí,1319,Puerto López,1,27,-1.566667000000000,-80.81666700000000,29
13,Manabí,1312,Rocafuerte,4,72,-0.9199999999999999,-80.45999999999999,29
13,Manabí,1322,San Vicente,0,38,-0.5892999999999999,-80.40880000000000,29
13,Manabí,1313,Santa Ana,3,89,-1.206900000000000,-80.37090000000001,29
13,Manabí,1314,Sucre,7,135,-0.6000000000000000,-80.41666700000000,29
13,Manabí,1315,Tosagua,0,61,-0.7800000000000000,-80.26000000000001,29
13,Manabí,1316,Veinticuatro de Mayo,0,69,-1.278889000000000,-80.42000000000000,29
14,Morona Santiago,1402,Gualaquiza,0,35,-3.380000000000000,-78.58000000000000,29
14,Morona Santiago,1407,Huamboya,1,8,-1.785000000000000,-78.23194400000000,29
14,Morona Santiago,1403,Limón Indanza,1,23,-2.966250000000000,-78.43052800000000,29
14,Morona Santiago,1410,Logroño,1,4,-2.624800000000000,-78.18960000000000,29
14,Morona Santiago,1401,Morona,5,104,-2.300000000000000,-78.11666700000001,29
14,Morona Santiago,1411,Pablo Sexto,0,4,-1.803056000000000,-77.92111100000000,29
14,Morona Santiago,1404,Palora,0,8,-1.700000000000000,-77.94000000000000,29
14,Morona Santiago,1408,San Juan Bosco,0,7,-3.092300000000000,-78.51320000000000,29
14,Morona Santiago,1405,Santiago,2,15,-3.429800000000000,-78.56560000000000,29
14,Morona Santiago,1406,Sucúa,2,43,-2.460000000000000,-78.17000000000000,29
14,Morona Santiago,1409,Taisha,0,13,-2.339950000000000,-77.45808000000000,29
14,Morona Santiago,1412,Tiwintza,0,3,-2.917670000000000,-77.80170000000000,29
15,Napo,1503,Archidona,1,53,-0.9166670000000000,-77.78333300000000,29
15,Napo,1509,Carlos Julio Arosemena Tola,1,4,-1.166667000000000,-77.84999999999999,29
15,Napo,1504,El Chaco,0,17,-0.3402780000000000,-77.80888899999999,29
15,Napo,1507,Quijos,0,14,-0.4636110000000000,-77.89277800000001,29
15,Napo,1501,Tena,1,114,-0.9890000000000000,-77.81590000000000,29
22,Orellana,2202,Aguarico,0,11,-0.9211110000000000,-75.39916700000001,29
22,Orellana,2203,La Joya de los Sachas,3,45,-0.3000000000000000,-76.84999999999999,29
22,Orellana,2204,Loreto,0,26,-0.6904000000000000,-77.30830000000000,29
22,Orellana,2201,Orellana,3,119,-0.4666670000000000,-76.96666700000000,29
90,Otro,9001,Las Golondrinas,0,1,0,0,29
88,Otro,8800,Otro,0,1,0,0,29
16,Pastaza,1604,Arajuno,1,7,-1.234370000000000,-77.68750000000000,29
16,Pastaza,1602,Mera,1,13,-1.460000000000000,-78.09000000000000,29
16,Pastaza,1601,Pastaza,10,137,-1.066667000000000,-78.00111099999999,29
16,Pastaza,1603,Santa Clara,0,3,-1.267100000000000,-77.88820000000000,29
17,Pichincha,1702,Cayambe,7,165,0.04388900000000000,-78.15610000000000,29
17,Pichincha,1703,Mejía,4,175,-0.5101000000000000,-78.56980000000000,29
17,Pichincha,1704,Pedro Moncayo,3,57,0.04369700000000000,-78.34923999999999,29
17,Pichincha,1708,Pedro Vicente Maldonado,1,17,0.1666670000000000,-79,29
17,Pichincha,1709,Puerto Quito,1,25,0.1170000000000000,-79.26400000000000,29
17,Pichincha,1701,Quito,221,6422,-0.2186110000000000,-78.50972200000000,29
17,Pichincha,1705,Rumiñahui,3,172,-0.3345000000000000,-78.44750000000001,29
17,Pichincha,1707,San Miguel de Los Bancos,0,23,0.02300000000000000,-78.89200000000000,29
24,Santa Elena,2402,La Libertad,8,156,-2.233333000000000,-80.90000000000001,29
24,Santa Elena,2403,Salinas,8,168,-2.216667000000000,-80.95000000000000,29
24,Santa Elena,2401,Santa Elena,13,474,-2.226700000000000,-80.85830000000000,29
23,Sto. Domingo Tsáchilas,2302,La Concordia,4,83,0.002300000000000000,-79.38460000000001,29
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,34,1019,-0.2541670000000000,-79.17194400000000,29
21,Sucumbíos,2106,Cascales,0,18,-0.06750000000000000,-77.21694400000000,29
21,Sucumbíos,2107,Cuyabeno,1,7,-0.1288890000000000,-76.41388900000000,29
21,Sucumbíos,2102,Gonzalo Pizarro,0,17,0.04700000000000000,-77.32280000000000,29
21,Sucumbíos,2101,Lago Agrio,7,207,0.08472200000000002,-76.88277800000000,29
21,Sucumbíos,2103,Putumayo,0,15,0.1000000000000000,-75.84999999999999,29
21,Sucumbíos,2104,Shushufindi,0,63,-0.1871000000000000,-76.64500000000000,29
21,Sucumbíos,2105,Sucumbíos,0,2,0.4592000000000000,-77.52300000000000,29
18,Tungurahua,1801,Ambato,26,1179,-1.241667000000000,-78.61972200000000,29
18,Tungurahua,1802,Baños,3,36,-1.396389000000000,-78.42472200000000,29
18,Tungurahua,1803,Cevallos,0,14,-1.350000000000000,-78.61666700000001,29
18,Tungurahua,1804,Mocha,0,16,-1.416667000000000,-78.66666700000000,29
18,Tungurahua,1805,Patate,0,27,-1.316667000000000,-78.51666700000000,29
18,Tungurahua,1807,Pelileo,3,114,-1.327500000000000,-78.54083300000001,29
18,Tungurahua,1808,Píllaro,5,100,-1.175833000000000,-78.55527800000000,29
18,Tungurahua,1806,Quero,1,37,-1.379300000000000,-78.60700000000000,29
18,Tungurahua,1809,Tisaleo,1,21,-1.350000000000000,-78.66666700000000,29
19,Zamora Chinchipe,1907,Centinela del Cóndor,1,14,-3.894910000000000,-78.78140999999999,29
19,Zamora Chinchipe,1902,Chinchipe,1,13,-4.862800000000000,-79.13280000000000,29
19,Zamora Chinchipe,1906,El Pangui,1,9,-3.624900000000000,-78.58710000000001,29
19,Zamora Chinchipe,1903,Nangaritza,0,7,-4.048333000000000,-78.68222200000000,29
19,Zamora Chinchipe,1908,Palanda,0,10,-4.649800000000000,-79.13209999999999,29
19,Zamora Chinchipe,1909,Paquisha,0,11,-3.932750000000000,-78.67426000000000,29
19,Zamora Chinchipe,1904,Yacuambi,0,7,-3.634440000000000,-78.92810000000000,29
19,Zamora Chinchipe,1905,Yantzaza,2,30,-3.850000000000000,-78.75000000000000,29
19,Zamora Chinchipe,1901,Zamora,1,33,-4.120000000000000,-78.80000000000000,29
01,Azuay,0115,Camilo Ponce Enríquez,0,1,-3.050000000000000,-79.73333300000000,3
01,Azuay,0111,Chordeleg,4,4,-2.933333000000000,-78.76666700000000,3
01,Azuay,0101,Cuenca,50,161,-2.897414000000000,-79.00448100000000,3
01,Azuay,0112,El Pan,0,0,-2.786111000000000,-78.66500000000001,3
01,Azuay,0102,Girón,1,5,-3.159028000000000,-79.14756800000001,3
01,Azuay,0114,Guachapala,0,0,-2.769000000000000,-78.70900000000000,3
01,Azuay,0103,Gualaceo,4,12,-2.900000000000000,-78.78333300000000,3
01,Azuay,0104,Nabón,1,3,-3.336060000000000,-79.06368000000001,3
01,Azuay,0110,Oña,2,4,-3.469640000000000,-79.15431000000000,3
01,Azuay,0105,Paute,1,7,-2.781800000000000,-78.76000000000001,3
01,Azuay,0106,Pucará,5,5,-3.233780000000000,-79.46120000000001,3
01,Azuay,0107,San Fernando,2,2,-3.144500000000000,-79.25200000000000,3
01,Azuay,0108,Santa Isabel,2,7,-3.274170000000000,-79.31560000000000,3
01,Azuay,0113,Sevilla de Oro,0,1,-2.799833000000000,-78.65569400000000,3
01,Azuay,0109,Sígsig,2,9,-3.089700000000000,-78.80320000000000,3
02,Bolívar,0206,Caluma,1,3,-1.633330000000000,-79.25000000000000,3
02,Bolívar,0202,Chillanes,1,5,-1.933333000000000,-79.06666700000000,3
02,Bolívar,0203,Chimbo,1,1,-1.700000000000000,-79.01666700000000,3
02,Bolívar,0204,Echeandía,1,1,-1.433330000000000,-79.26667000000000,3
02,Bolívar,0201,Guaranda,10,20,-1.605556000000000,-79.00305600000000,3
02,Bolívar,0207,Las Naves,0,1,-1.283330000000000,-79.30000000000000,3
02,Bolívar,0205,San Miguel,2,7,-1.700000000000000,-79.03333300000000,3
04,Carchi,0402,Bolivar,2,2,0.5070990000000000,-77.86245400000000,3
04,Carchi,0403,Espejo,2,4,0.6210000000000000,-77.94000000000000,3
04,Carchi,0404,Mira,3,4,0.5538999999999998,-78.04930000000000,3
04,Carchi,0405,Montúfar,2,8,0.6100000000000000,-77.84000000000000,3
04,Carchi,0406,San Pedro de Huaca,0,0,0.6311110000000000,-77.72527800000000,3
04,Carchi,0401,Tulcán,5,18,0.8121800000000000,-77.71633000000000,3
03,Cañar,0301,Azogues,5,16,-2.733333000000000,-78.83333300000000,3
03,Cañar,0302,Biblían,3,6,-2.710000000000000,-78.88000000000000,3
03,Cañar,0303,Cañar,5,16,-2.483700000000000,-78.97839999999999,3
03,Cañar,0306,Déleg,1,4,-2.772600000000000,-78.91830000000000,3
03,Cañar,0305,El Tambo,3,6,-2.508100000000000,-78.92489999999999,3
03,Cañar,0304,La Troncal,3,6,-2.400000000000000,-79.33000000000000,3
03,Cañar,0307,Suscal,1,1,-2.436400000000000,-79.05220000000000,3
06,Chimborazo,0602,Alausí,2,12,-2.200000000000000,-78.84999999999999,3
06,Chimborazo,0604,Chambo,0,3,-1.733333000000000,-78.58333300000000,3
06,Chimborazo,0605,Chunchi,0,1,-2.283333000000000,-78.91666700000000,3
06,Chimborazo,0603,Colta,1,9,-1.700000000000000,-78.75000000000000,3
06,Chimborazo,0610,Cumandá,3,5,-2.200000000000000,-79.13333299999999,3
06,Chimborazo,0606,Guamote,6,14,-1.933333000000000,-78.71666700000000,3
06,Chimborazo,0607,Guano,3,9,-1.583333000000000,-78.63333299999999,3
06,Chimborazo,0608,Pallatanga,1,3,-1.983333000000000,-78.95000000000000,3
06,Chimborazo,0609,Penipe,0,0,-1.557300000000000,-78.53959999999999,3
06,Chimborazo,0601,Riobamba,22,90,-1.674347000000000,-78.64829400000001,3
05,Cotopaxi,0502,La Maná,3,9,-0.9299999999999999,-79.22000000000000,3
05,Cotopaxi,0501,Latacunga,22,59,-0.9333330000000000,-78.61666700000001,3
05,Cotopaxi,0503,Pangua,0,2,-1.133333000000000,-79.06666700000000,3
05,Cotopaxi,0504,Pujilí,5,20,-0.9500000000000000,-78.69000000000000,3
05,Cotopaxi,0505,Salcedo,5,14,-1.050000000000000,-78.58333300000000,3
05,Cotopaxi,0506,Saquisilí,3,5,-0.8300000000000000,-78.67000000000000,3
05,Cotopaxi,0507,Sigchos,2,4,-0.7000000000000000,-78.88333299999999,3
07,El Oro,0702,Arenillas,2,4,-3.550000000000000,-80.06000000000000,3
07,El Oro,0703,Atahualpa,0,1,-2.900000000000000,-78.93333300000000,3
07,El Oro,0704,Balsas,0,2,-3.762600000000000,-79.82530000000000,3
07,El Oro,0705,Chilla,1,2,-3.450000000000000,-79.58000000000000,3
07,El Oro,0706,El Guabo,1,15,-3.238800000000000,-79.82920000000000,3
07,El Oro,0707,Huaquillas,5,9,-3.481380000000000,-80.24320700000000,3
07,El Oro,0714,Las Lajas,1,1,-3.785000000000000,-80.06166700000000,3
07,El Oro,0701,Machala,36,87,-3.266667000000000,-79.96666700000000,3
07,El Oro,0708,Marcabelí,0,0,-3.786000000000000,-79.89780000000000,3
07,El Oro,0709,Pasaje,6,17,-3.326900000000000,-79.80490000000000,3
07,El Oro,0710,Piñas,0,4,-3.666667000000000,-79.65000000000001,3
07,El Oro,0711,Portovelo,2,4,-3.720000000000000,-79.62000000000000,3
07,El Oro,0712,Santa Rosa,4,15,-3.452222000000000,-79.96166700000001,3
07,El Oro,0713,Zaruma,1,6,-3.433333000000000,-79.59999999999999,3
08,Esmeraldas,0806,Atacames,3,6,0.8666670000000000,-79.83333300000000,3
08,Esmeraldas,0802,Eloy Alfaro,1,2,1.250000000000000,-79,3
08,Esmeraldas,0801,Esmeraldas,17,44,1.050000000000000,-79.20000000000000,3
08,Esmeraldas,0803,Muisne,1,2,0.6067000000000000,-80.01830000000000,3
08,Esmeraldas,0804,Quinindé,6,15,0.3300000000000000,-79.48000000000000,3
08,Esmeraldas,0807,Rioverde,0,1,1.060200000000000,-79.40440000000000,3
08,Esmeraldas,0805,San Lorenzo,2,4,1.265800000000000,-78.84139999999999,3
20,Galápagos,2002,Isabela,0,0,-0.4724000000000000,-90.68110000000000,3
20,Galápagos,2001,San Cristóbal,1,2,-0.7999999999999999,-89.40000000000001,3
20,Galápagos,2003,Santa Cruz,0,0,-0.6333330000000000,-90.36666700000001,3
09,Guayas,0902,Alfredo Baquerizo Moreno,2,4,-1.916667000000000,-79.51666700000000,3
09,Guayas,0903,Balao,1,1,-2.910000000000000,-79.81000000000000,3
09,Guayas,0904,Balzar,3,9,-1.360000000000000,-79.90000000000001,3
09,Guayas,0905,Colimes,1,5,-1.550000000000000,-80.01666700000000,3
09,Guayas,0923,Coronel Marcelino Maridueña,0,1,-2.200000000000000,-79.42000000000000,3
09,Guayas,0906,Daule,7,25,-1.866667000000000,-79.98333300000000,3
09,Guayas,0907,Durán,7,18,-2.166667000000000,-79.83333300000000,3
09,Guayas,0909,El Triunfo,1,6,-2.330000000000000,-79.40000000000001,3
09,Guayas,0908,Empalme,4,21,-1.046111000000000,-79.63361100000000,3
09,Guayas,0927,General Antonio Elizalde,0,0,-2.200000000000000,-79.17000000000000,3
09,Guayas,0901,Guayaquil,304,934,-2.183333000000000,-79.88333299999999,3
09,Guayas,0928,Isidro Ayora,0,1,-1.883333000000000,-80.16666700000000,3
09,Guayas,0924,Lomas de Sargentillo,2,4,-1.883333000000000,-80.08333300000000,3
09,Guayas,0910,Milagro,29,71,-2.126944000000000,-79.59916699999999,3
09,Guayas,0911,Naranjal,5,11,-2.672800000000000,-79.61499999999999,3
09,Guayas,0912,Naranjito,6,11,-2.173000000000000,-79.46710000000000,3
09,Guayas,0925,Nobol,1,4,-1.916671000000000,-80.01153900000000,3
09,Guayas,0913,Palestina,1,3,-1.626300000000000,-79.97700000000000,3
09,Guayas,0914,Pedro Carbo,1,8,-1.833333000000000,-80.23333300000000,3
09,Guayas,0921,Playas,0,6,-2.623330000000000,-80.38750000000000,3
09,Guayas,0919,Salitre,6,12,-1.829444000000000,-79.81555600000000,3
09,Guayas,0916,Samborondón,1,6,-2.183333000000000,-79.88333299999999,3
09,Guayas,0920,San Jacinto De Yaguachi,2,27,-2.120000000000000,-79.69000000000000,3
09,Guayas,0918,Santa Lucía,1,7,-1.713889000000000,-79.98500000000000,3
09,Guayas,0922,Simón Bolivar,0,2,-2.156667000000000,-79.88750000000000,3
10,Imbabura,1002,Antonio Ante,5,16,0.3200000000000000,-78.20999999999999,3
10,Imbabura,1003,Cotacachi,5,10,0.3000000000000000,-78.26666700000000,3
10,Imbabura,1001,Ibarra,25,75,0.3626780000000000,-78.13066700000000,3
10,Imbabura,1004,Otavalo,6,17,0.2333330000000000,-78.26666700000000,3
10,Imbabura,1005,Pimampiro,0,2,0.4000000000000000,-77.97000000000000,3
10,Imbabura,1006,San Miguel de Urcuquí,2,2,0.5200000000000000,-78.20000000000000,3
11,Loja,1102,Calvas,3,5,-4.320000000000000,-79.56000000000000,3
11,Loja,1103,Catamayo,1,4,-3.980000000000000,-79.34999999999999,3
11,Loja,1104,Celica,0,3,-4.102500000000000,-79.95444400000000,3
11,Loja,1105,Chaguarpamba,1,2,-3.850000000000000,-79.65000000000001,3
11,Loja,1106,Espíndola,1,3,-4.583056000000000,-79.42694400000001,3
11,Loja,1107,Gonzanamá,3,4,-4.231389000000000,-79.43527800000000,3
11,Loja,1101,Loja,20,70,-3.983333000000000,-79.20000000000000,3
11,Loja,1108,Macará,2,5,-4.383333000000000,-79.95000000000000,3
11,Loja,1116,Olmedo,1,4,-3.934000000000000,-79.64800000000000,3
11,Loja,1109,Paltas,3,5,-4.050000000000002,-79.65000000000001,3
11,Loja,1114,Pindal,0,1,-4.116100000000000,-80.10760000000001,3
11,Loja,1110,Puyango,1,4,-3.870000000000000,-80.09000000000000,3
11,Loja,1115,Quilanga,0,1,-4.298000000000000,-79.39860000000000,3
11,Loja,1111,Saraguro,5,15,-3.625300000000000,-79.24110000000000,3
11,Loja,1112,Sozoranga,1,1,-4.327778000000000,-79.78972200000000,3
11,Loja,1113,Zapotillo,0,4,-4.386360000000002,-80.24360000000000,3
12,Los Ríos,1202,Baba,4,10,-1.784167000000000,-79.67666699999999,3
12,Los Ríos,1201,Babahoyo,14,53,-1.800000000000000,-79.53333300000000,3
12,Los Ríos,1210,Buena Fe,5,17,-0.8985719999999999,-79.48891600000000,3
12,Los Ríos,1212,Mocache,1,7,-1.183850000000000,-79.50552999999999,3
12,Los Ríos,1203,Montalvo,2,5,-1.793800000000000,-79.28570000000001,3
12,Los Ríos,1209,Palenque,1,6,-1.432800000000000,-79.74950000000000,3
12,Los Ríos,1204,Puebloviejo,4,8,-1.550000000000000,-79.53388900000000,3
12,Los Ríos,1205,Quevedo,19,60,-1.033333000000000,-79.45000000000000,3
12,Los Ríos,1213,Quinsaloma,0,1,-1.206200000000000,-79.31450000000000,3
12,Los Ríos,1206,Urdaneta,5,9,-1.570556000000000,-79.47111099999999,3
12,Los Ríos,1211,Valencia,0,1,-0.9525000000000000,-79.35310000000000,3
12,Los Ríos,1207,Ventanas,6,15,-1.450000000000000,-79.47000000000000,3
12,Los Ríos,1208,Vinces,4,11,-1.558333000000000,-79.75000000000000,3
13,Manabí,1302,Bolívar,5,11,-0.8419440000000000,-80.16194400000001,3
13,Manabí,1303,Chone,5,14,-0.6833330000000000,-80.09999999999999,3
13,Manabí,1304,El Carmen,13,26,-1.314700000000000,-80.01690000000001,3
13,Manabí,1305,Flavio Alfaro,5,12,-0.4054000000000000,-79.90580000000000,3
13,Manabí,1320,Jama,1,1,-0.2014000000000000,-80.26590000000000,3
13,Manabí,1321,Jaramijó,1,2,-0.9487300000000000,-80.63630000000001,3
13,Manabí,1306,Jipijapa,6,16,-1.333330000000000,-80.58329999999999,3
13,Manabí,1307,Junín,2,6,-0.9291600000000000,-80.20569000000000,3
13,Manabí,1308,Manta,21,82,-0.9500220000000000,-80.71620000000000,3
13,Manabí,1309,Montecristi,7,13,-1.033330000000000,-80.65000000000001,3
13,Manabí,1318,Olmedo,3,3,-1.396111000000000,-80.20611100000001,3
13,Manabí,1310,Paján,2,14,-1.570000000000000,-80.42000000000000,3
13,Manabí,1317,Pedernales,0,3,0.07010000000000001,-80.05360000000000,3
13,Manabí,1311,Pichincha,1,5,-1.047300000000000,-79.81860000000000,3
13,Manabí,1301,Portoviejo,39,106,-1.056181000000000,-80.45521700000000,3
13,Manabí,1319,Puerto López,1,5,-1.566667000000000,-80.81666700000000,3
13,Manabí,1312,Rocafuerte,2,6,-0.9199999999999999,-80.45999999999999,3
13,Manabí,1322,San Vicente,0,4,-0.5892999999999999,-80.40880000000000,3
13,Manabí,1313,Santa Ana,4,9,-1.206900000000000,-80.37090000000001,3
13,Manabí,1314,Sucre,4,12,-0.6000000000000000,-80.41666700000000,3
13,Manabí,1315,Tosagua,1,2,-0.7800000000000000,-80.26000000000001,3
13,Manabí,1316,Veinticuatro de Mayo,1,11,-1.278889000000000,-80.42000000000000,3
14,Morona Santiago,1402,Gualaquiza,2,6,-3.380000000000000,-78.58000000000000,3
14,Morona Santiago,1407,Huamboya,0,1,-1.785000000000000,-78.23194400000000,3
14,Morona Santiago,1403,Limón Indanza,1,5,-2.966250000000000,-78.43052800000000,3
14,Morona Santiago,1410,Logroño,0,1,-2.624800000000000,-78.18960000000000,3
14,Morona Santiago,1401,Morona,2,10,-2.300000000000000,-78.11666700000001,3
14,Morona Santiago,1411,Pablo Sexto,0,0,-1.803056000000000,-77.92111100000000,3
14,Morona Santiago,1404,Palora,0,0,-1.700000000000000,-77.94000000000000,3
14,Morona Santiago,1408,San Juan Bosco,0,0,-3.092300000000000,-78.51320000000000,3
14,Morona Santiago,1405,Santiago,0,1,-3.429800000000000,-78.56560000000000,3
14,Morona Santiago,1406,Sucúa,1,4,-2.460000000000000,-78.17000000000000,3
14,Morona Santiago,1409,Taisha,0,0,-2.339950000000000,-77.45808000000000,3
14,Morona Santiago,1412,Tiwintza,0,0,-2.917670000000000,-77.80170000000000,3
15,Napo,1503,Archidona,4,10,-0.9166670000000000,-77.78333300000000,3
15,Napo,1509,Carlos Julio Arosemena Tola,0,0,-1.166667000000000,-77.84999999999999,3
15,Napo,1504,El Chaco,2,2,-0.3402780000000000,-77.80888899999999,3
15,Napo,1507,Quijos,3,3,-0.4636110000000000,-77.89277800000001,3
15,Napo,1501,Tena,4,13,-0.9890000000000000,-77.81590000000000,3
22,Orellana,2202,Aguarico,1,1,-0.9211110000000000,-75.39916700000001,3
22,Orellana,2203,La Joya de los Sachas,3,7,-0.3000000000000000,-76.84999999999999,3
22,Orellana,2204,Loreto,3,5,-0.6904000000000000,-77.30830000000000,3
22,Orellana,2201,Orellana,2,9,-0.4666670000000000,-76.96666700000000,3
90,Otro,9001,Las Golondrinas,0,0,0,0,3
88,Otro,8800,Otro,0,0,0,0,3
16,Pastaza,1604,Arajuno,0,1,-1.234370000000000,-77.68750000000000,3
16,Pastaza,1602,Mera,0,0,-1.460000000000000,-78.09000000000000,3
16,Pastaza,1601,Pastaza,6,14,-1.066667000000000,-78.00111099999999,3
16,Pastaza,1603,Santa Clara,0,0,-1.267100000000000,-77.88820000000000,3
17,Pichincha,1702,Cayambe,6,16,0.04388900000000000,-78.15610000000000,3
17,Pichincha,1703,Mejía,6,15,-0.5101000000000000,-78.56980000000000,3
17,Pichincha,1704,Pedro Moncayo,3,6,0.04369700000000000,-78.34923999999999,3
17,Pichincha,1708,Pedro Vicente Maldonado,0,1,0.1666670000000000,-79,3
17,Pichincha,1709,Puerto Quito,0,3,0.1170000000000000,-79.26400000000000,3
17,Pichincha,1701,Quito,210,693,-0.2186110000000000,-78.50972200000000,3
17,Pichincha,1705,Rumiñahui,11,20,-0.3345000000000000,-78.44750000000001,3
17,Pichincha,1707,San Miguel de Los Bancos,0,0,0.02300000000000000,-78.89200000000000,3
24,Santa Elena,2402,La Libertad,5,13,-2.233333000000000,-80.90000000000001,3
24,Santa Elena,2403,Salinas,6,16,-2.216667000000000,-80.95000000000000,3
24,Santa Elena,2401,Santa Elena,13,44,-2.226700000000000,-80.85830000000000,3
23,Sto. Domingo Tsáchilas,2302,La Concordia,4,10,0.002300000000000000,-79.38460000000001,3
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,38,121,-0.2541670000000000,-79.17194400000000,3
21,Sucumbíos,2106,Cascales,0,2,-0.06750000000000000,-77.21694400000000,3
21,Sucumbíos,2107,Cuyabeno,0,0,-0.1288890000000000,-76.41388900000000,3
21,Sucumbíos,2102,Gonzalo Pizarro,0,2,0.04700000000000000,-77.32280000000000,3
21,Sucumbíos,2101,Lago Agrio,7,21,0.08472200000000002,-76.88277800000000,3
21,Sucumbíos,2103,Putumayo,2,4,0.1000000000000000,-75.84999999999999,3
21,Sucumbíos,2104,Shushufindi,3,5,-0.1871000000000000,-76.64500000000000,3
21,Sucumbíos,2105,Sucumbíos,0,0,0.4592000000000000,-77.52300000000000,3
18,Tungurahua,1801,Ambato,39,120,-1.241667000000000,-78.61972200000000,3
18,Tungurahua,1802,Baños,1,3,-1.396389000000000,-78.42472200000000,3
18,Tungurahua,1803,Cevallos,0,1,-1.350000000000000,-78.61666700000001,3
18,Tungurahua,1804,Mocha,0,1,-1.416667000000000,-78.66666700000000,3
