inec_provincia_id,provincia,inec_canton_id,canton,total,acumuladas,lat,lng,mes
2,Bolívar,202,Chillanes,3,42,-1.933333000000000,-79.06666700000000,7
2,Bolívar,203,Chimbo,3,27,-1.700000000000000,-79.01666700000000,7
2,Bolívar,204,Echeandía,2,27,-1.433330000000000,-79.26667000000000,7
2,Bolívar,201,Guaranda,38,276,-1.605556000000000,-79.00305600000000,7
2,Bolívar,207,Las Naves,1,5,-1.283330000000000,-79.30000000000000,7
2,Bolívar,205,San Miguel,14,80,-1.700000000000000,-79.03333300000000,7
4,Carchi,402,Bolivar,4,46,0.5070990000000000,-77.86245400000000,7
4,Carchi,403,Espejo,7,39,0.6210000000000000,-77.94000000000000,7
4,Carchi,404,Mira,7,28,0.5538999999999998,-78.04930000000000,7
4,Carchi,405,Montúfar,4,55,0.6100000000000000,-77.84000000000000,7
4,Carchi,406,San Pedro de Huaca,4,19,0.6311110000000000,-77.72527800000000,7
4,Carchi,401,Tulcán,32,231,0.8121800000000000,-77.71633000000000,7
3,Cañar,301,Azogues,47,292,-2.733333000000000,-78.83333300000000,7
3,Cañar,302,Biblían,15,65,-2.710000000000000,-78.88000000000000,7
3,Cañar,303,Cañar,20,125,-2.483700000000000,-78.97839999999999,7
3,Cañar,306,Déleg,5,22,-2.772600000000000,-78.91830000000000,7
3,Cañar,305,El Tambo,3,20,-2.508100000000000,-78.92489999999999,7
3,Cañar,304,La Troncal,16,118,-2.400000000000000,-79.33000000000000,7
3,Cañar,307,Suscal,7,14,-2.436400000000000,-79.05220000000000,7
6,Chimborazo,602,Alausí,15,105,-2.200000000000000,-78.84999999999999,7
6,Chimborazo,604,Chambo,4,21,-1.733333000000000,-78.58333300000000,7
6,Chimborazo,605,Chunchi,2,38,-2.283333000000000,-78.91666700000000,7
6,Chimborazo,603,Colta,15,106,-1.700000000000000,-78.75000000000000,7
6,Chimborazo,610,Cumandá,3,23,-2.200000000000000,-79.13333299999999,7
6,Chimborazo,606,Guamote,10,87,-1.933333000000000,-78.71666700000000,7
6,Chimborazo,607,Guano,8,89,-1.583333000000000,-78.63333299999999,7
6,Chimborazo,608,Pallatanga,6,39,-1.983333000000000,-78.95000000000000,7
6,Chimborazo,609,Penipe,4,13,-1.557300000000000,-78.53959999999999,7
6,Chimborazo,601,Riobamba,123,849,-1.674347000000000,-78.64829400000001,7
5,Cotopaxi,502,La Maná,22,79,-0.9299999999999999,-79.22000000000000,7
5,Cotopaxi,501,Latacunga,102,602,-0.9333330000000000,-78.61666700000001,7
5,Cotopaxi,503,Pangua,4,44,-1.133333000000000,-79.06666700000000,7
5,Cotopaxi,504,Pujilí,21,128,-0.9500000000000000,-78.69000000000000,7
5,Cotopaxi,505,Salcedo,24,146,-1.050000000000000,-78.58333300000000,7
5,Cotopaxi,506,Saquisilí,9,54,-0.8300000000000000,-78.67000000000000,7
5,Cotopaxi,507,Sigchos,8,41,-0.7000000000000000,-78.88333299999999,7
7,El Oro,702,Arenillas,6,50,-3.550000000000000,-80.06000000000000,7
7,El Oro,703,Atahualpa,1,16,-2.900000000000000,-78.93333300000000,7
7,El Oro,704,Balsas,4,8,-3.762600000000000,-79.82530000000000,7
7,El Oro,705,Chilla,0,3,-3.450000000000000,-79.58000000000000,7
7,El Oro,706,El Guabo,13,101,-3.238800000000000,-79.82920000000000,7
7,El Oro,707,Huaquillas,11,103,-3.481380000000000,-80.24320700000000,7
7,El Oro,714,Las Lajas,1,9,-3.785000000000000,-80.06166700000000,7
7,El Oro,701,Machala,113,885,-3.266667000000000,-79.96666700000000,7
7,El Oro,708,Marcabelí,2,13,-3.786000000000000,-79.89780000000000,7
7,El Oro,709,Pasaje,13,165,-3.326900000000000,-79.80490000000000,7
7,El Oro,710,Piñas,32,153,-3.666667000000000,-79.65000000000001,7
7,El Oro,711,Portovelo,2,24,-3.720000000000000,-79.62000000000000,7
7,El Oro,712,Santa Rosa,29,171,-3.452222000000000,-79.96166700000001,7
7,El Oro,713,Zaruma,2,59,-3.433333000000000,-79.59999999999999,7
8,Esmeraldas,806,Atacames,10,57,0.8666670000000000,-79.83333300000000,7
8,Esmeraldas,802,Eloy Alfaro,4,35,1.250000000000000,-79,7
8,Esmeraldas,801,Esmeraldas,91,640,1.050000000000000,-79.20000000000000,7
8,Esmeraldas,803,Muisne,1,26,0.6067000000000000,-80.01830000000000,7
8,Esmeraldas,804,Quinindé,30,176,0.3300000000000000,-79.48000000000000,7
8,Esmeraldas,807,Rioverde,3,28,1.060200000000000,-79.40440000000000,7
8,Esmeraldas,805,San Lorenzo,10,63,1.265800000000000,-78.84139999999999,7
20,Galápagos,2002,Isabela,1,2,-0.4724000000000000,-90.68110000000000,7
20,Galápagos,2001,San Cristóbal,0,6,-0.7999999999999999,-89.40000000000001,7
20,Galápagos,2003,Santa Cruz,1,14,-0.6333330000000000,-90.36666700000001,7
9,Guayas,902,Alfredo Baquerizo Moreno,6,50,-1.916667000000000,-79.51666700000000,7
9,Guayas,903,Balao,2,32,-2.910000000000000,-79.81000000000000,7
9,Guayas,904,Balzar,15,132,-1.360000000000000,-79.90000000000001,7
9,Guayas,905,Colimes,9,59,-1.550000000000000,-80.01666700000000,7
9,Guayas,923,Coronel Marcelino Maridueña,4,11,-2.200000000000000,-79.42000000000000,7
9,Guayas,906,Daule,42,337,-1.866667000000000,-79.98333300000000,7
9,Guayas,907,Durán,44,331,-2.166667000000000,-79.83333300000000,7
9,Guayas,909,El Triunfo,22,103,-2.330000000000000,-79.40000000000001,7
9,Guayas,908,Empalme,35,175,-1.046111000000000,-79.63361100000000,7
9,Guayas,927,General Antonio Elizalde,5,18,-2.200000000000000,-79.17000000000000,7
9,Guayas,901,Guayaquil,1319,9699,-2.183333000000000,-79.88333299999999,7
9,Guayas,928,Isidro Ayora,3,16,-1.883333000000000,-80.16666700000000,7
9,Guayas,924,Lomas de Sargentillo,10,56,-1.883333000000000,-80.08333300000000,7
9,Guayas,910,Milagro,69,629,-2.126944000000000,-79.59916699999999,7
9,Guayas,911,Naranjal,17,136,-2.672800000000000,-79.61499999999999,7
9,Guayas,912,Naranjito,12,84,-2.173000000000000,-79.46710000000000,7
9,Guayas,925,Nobol,7,38,-1.916671000000000,-80.01153900000000,7
9,Guayas,913,Palestina,6,36,-1.626300000000000,-79.97700000000000,7
9,Guayas,914,Pedro Carbo,7,115,-1.833333000000000,-80.23333300000000,7
9,Guayas,921,Playas,15,123,-2.623330000000000,-80.38750000000000,7
9,Guayas,919,Salitre,16,144,-1.829444000000000,-79.81555600000000,7
9,Guayas,916,Samborondón,27,153,-2.183333000000000,-79.88333299999999,7
9,Guayas,920,San Jacinto De Yaguachi,7,86,-2.120000000000000,-79.69000000000000,7
9,Guayas,918,Santa Lucía,14,100,-1.713889000000000,-79.98500000000000,7
9,Guayas,922,Simón Bolivar,2,31,-2.156667000000000,-79.88750000000000,7
10,Imbabura,1002,Antonio Ante,10,83,0.3200000000000000,-78.20999999999999,7
10,Imbabura,1003,Cotacachi,10,95,0.3000000000000000,-78.26666700000000,7
10,Imbabura,1001,Ibarra,94,685,0.3626780000000000,-78.13066700000000,7
10,Imbabura,1004,Otavalo,35,254,0.2333330000000000,-78.26666700000000,7
10,Imbabura,1005,Pimampiro,5,33,0.4000000000000000,-77.97000000000000,7
10,Imbabura,1006,San Miguel de Urcuquí,5,34,0.5200000000000000,-78.20000000000000,7
11,Loja,1102,Calvas,10,74,-4.320000000000000,-79.56000000000000,7
11,Loja,1103,Catamayo,13,72,-3.980000000000000,-79.34999999999999,7
11,Loja,1104,Celica,7,30,-4.102500000000000,-79.95444400000000,7
11,Loja,1105,Chaguarpamba,2,15,-3.850000000000000,-79.65000000000001,7
11,Loja,1106,Espíndola,9,35,-4.583056000000000,-79.42694400000001,7
11,Loja,1107,Gonzanamá,5,29,-4.231389000000000,-79.43527800000000,7
11,Loja,1101,Loja,117,864,-3.983333000000000,-79.20000000000000,7
11,Loja,1108,Macará,6,35,-4.383333000000000,-79.95000000000000,7
11,Loja,1116,Olmedo,0,8,-3.934000000000000,-79.64800000000000,7
11,Loja,1109,Paltas,9,68,-4.050000000000002,-79.65000000000001,7
11,Loja,1114,Pindal,4,17,-4.116100000000000,-80.10760000000001,7
11,Loja,1110,Puyango,8,28,-3.870000000000000,-80.09000000000000,7
11,Loja,1115,Quilanga,0,7,-4.298000000000000,-79.39860000000000,7
11,Loja,1111,Saraguro,5,72,-3.625300000000000,-79.24110000000000,7
11,Loja,1112,Sozoranga,1,15,-4.327778000000000,-79.78972200000000,7
11,Loja,1113,Zapotillo,4,22,-4.386360000000002,-80.24360000000000,7
12,Los Ríos,1202,Baba,11,83,-1.784167000000000,-79.67666699999999,7
12,Los Ríos,1201,Babahoyo,74,613,-1.800000000000000,-79.53333300000000,7
12,Los Ríos,1210,Buena Fe,16,126,-0.8985719999999999,-79.48891600000000,7
12,Los Ríos,1212,Mocache,9,58,-1.183850000000000,-79.50552999999999,7
12,Los Ríos,1203,Montalvo,8,58,-1.793800000000000,-79.28570000000001,7
12,Los Ríos,1209,Palenque,4,42,-1.432800000000000,-79.74950000000000,7
12,Los Ríos,1204,Puebloviejo,10,78,-1.550000000000000,-79.53388900000000,7
12,Los Ríos,1205,Quevedo,77,593,-1.033333000000000,-79.45000000000000,7
12,Los Ríos,1213,Quinsaloma,4,38,-1.206200000000000,-79.31450000000000,7
12,Los Ríos,1206,Urdaneta,9,65,-1.570556000000000,-79.47111099999999,7
12,Los Ríos,1211,Valencia,4,64,-0.9525000000000000,-79.35310000000000,7
12,Los Ríos,1207,Ventanas,21,157,-1.450000000000000,-79.47000000000000,7
12,Los Ríos,1208,Vinces,32,195,-1.558333000000000,-79.75000000000000,7
13,Manabí,1302,Bolívar,12,97,-0.8419440000000000,-80.16194400000001,7
13,Manabí,1303,Chone,39,314,-0.6833330000000000,-80.09999999999999,7
13,Manabí,1304,El Carmen,38,216,-1.314700000000000,-80.01690000000001,7
13,Manabí,1305,Flavio Alfaro,11,59,-0.4054000000000000,-79.90580000000000,7
13,Manabí,1320,Jama,4,30,-0.2014000000000000,-80.26590000000000,7
13,Manabí,1321,Jaramijó,0,20,-0.9487300000000000,-80.63630000000001,7
13,Manabí,1306,Jipijapa,22,190,-1.333330000000000,-80.58329999999999,7
13,Manabí,1307,Junín,4,33,-0.9291600000000000,-80.20569000000000,7
13,Manabí,1308,Manta,146,913,-0.9500220000000000,-80.71620000000000,7
13,Manabí,1309,Montecristi,14,111,-1.033330000000000,-80.65000000000001,7
13,Manabí,1318,Olmedo,2,19,-1.396111000000000,-80.20611100000001,7
13,Manabí,1310,Paján,19,99,-1.570000000000000,-80.42000000000000,7
13,Manabí,1317,Pedernales,9,74,0.07010000000000001,-80.05360000000000,7
13,Manabí,1311,Pichincha,7,52,-1.047300000000000,-79.81860000000000,7
13,Manabí,1301,Portoviejo,128,1034,-1.056181000000000,-80.45521700000000,7
13,Manabí,1319,Puerto López,10,48,-1.566667000000000,-80.81666700000000,7
13,Manabí,1312,Rocafuerte,6,81,-0.9199999999999999,-80.45999999999999,7
13,Manabí,1322,San Vicente,7,45,-0.5892999999999999,-80.40880000000000,7
13,Manabí,1313,Santa Ana,13,84,-1.206900000000000,-80.37090000000001,7
13,Manabí,1314,Sucre,14,146,-0.6000000000000000,-80.41666700000000,7
13,Manabí,1315,Tosagua,11,72,-0.7800000000000000,-80.26000000000001,7
13,Manabí,1316,Veinticuatro de Mayo,12,72,-1.278889000000000,-80.42000000000000,7
14,Morona Santiago,1402,Gualaquiza,5,41,-3.380000000000000,-78.58000000000000,7
14,Morona Santiago,1407,Huamboya,1,8,-1.785000000000000,-78.23194400000000,7
14,Morona Santiago,1403,Limón Indanza,1,17,-2.966250000000000,-78.43052800000000,7
14,Morona Santiago,1410,Logroño,0,10,-2.624800000000000,-78.18960000000000,7
14,Morona Santiago,1401,Morona,4,106,-2.300000000000000,-78.11666700000001,7
14,Morona Santiago,1404,Palora,4,9,-1.700000000000000,-77.94000000000000,7
14,Morona Santiago,1408,San Juan Bosco,1,5,-3.092300000000000,-78.51320000000000,7
14,Morona Santiago,1405,Santiago,3,21,-3.429800000000000,-78.56560000000000,7
14,Morona Santiago,1406,Sucúa,4,37,-2.460000000000000,-78.17000000000000,7
14,Morona Santiago,1409,Taisha,3,18,-2.339950000000000,-77.45808000000000,7
14,Morona Santiago,1412,Tiwintza,0,11,-2.917670000000000,-77.80170000000000,7
15,Napo,1503,Archidona,13,65,-0.9166670000000000,-77.78333300000000,7
15,Napo,1509,Carlos Julio Arosemena Tola,0,7,-1.166667000000000,-77.84999999999999,7
15,Napo,1504,El Chaco,0,9,-0.3402780000000000,-77.80888899999999,7
15,Napo,1507,Quijos,4,26,-0.4636110000000000,-77.89277800000001,7
15,Napo,1501,Tena,24,154,-0.9890000000000000,-77.81590000000000,7
22,Orellana,2202,Aguarico,4,11,-0.9211110000000000,-75.39916700000001,7
22,Orellana,2203,La Joya de los Sachas,7,48,-0.3000000000000000,-76.84999999999999,7
22,Orellana,2204,Loreto,8,49,-0.6904000000000000,-77.30830000000000,7
22,Orellana,2201,Orellana,20,142,-0.4666670000000000,-76.96666700000000,7
16,Pastaza,1604,Arajuno,1,9,-1.234370000000000,-77.68750000000000,7
16,Pastaza,1602,Mera,2,16,-1.460000000000000,-78.09000000000000,7
16,Pastaza,1601,Pastaza,30,151,-1.066667000000000,-78.00111099999999,7
16,Pastaza,1603,Santa Clara,0,3,-1.267100000000000,-77.88820000000000,7
17,Pichincha,1702,Cayambe,19,159,0.04388900000000000,-78.15610000000000,7
17,Pichincha,1703,Mejía,31,158,-0.5101000000000000,-78.56980000000000,7
17,Pichincha,1704,Pedro Moncayo,8,54,0.04369700000000000,-78.34923999999999,7
17,Pichincha,1708,Pedro Vicente Maldonado,2,16,0.1666670000000000,-79,7
17,Pichincha,1709,Puerto Quito,3,35,0.1170000000000000,-79.26400000000000,7
17,Pichincha,1701,Quito,1037,7096,-0.2186110000000000,-78.50972200000000,7
17,Pichincha,1705,Rumiñahui,29,155,-0.3345000000000000,-78.44750000000001,7
17,Pichincha,1707,San Miguel de Los Bancos,3,16,0.02300000000000000,-78.89200000000000,7
24,Santa Elena,2402,La Libertad,29,159,-2.233333000000000,-80.90000000000001,7
24,Santa Elena,2403,Salinas,27,197,-2.216667000000000,-80.95000000000000,7
24,Santa Elena,2401,Santa Elena,64,414,-2.226700000000000,-80.85830000000000,7
23,Sto. Domingo Tsáchilas,2302,La Concordia,11,81,0.002300000000000000,-79.38460000000001,7
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,151,1234,-0.2541670000000000,-79.17194400000000,7
21,Sucumbíos,2106,Cascales,7,22,-0.06750000000000000,-77.21694400000000,7
21,Sucumbíos,2107,Cuyabeno,2,8,-0.1288890000000000,-76.41388900000000,7
21,Sucumbíos,2102,Gonzalo Pizarro,4,13,0.04700000000000000,-77.32280000000000,7
21,Sucumbíos,2101,Lago Agrio,26,254,0.08472200000000002,-76.88277800000000,7
21,Sucumbíos,2103,Putumayo,0,3,0.1000000000000000,-75.84999999999999,7
21,Sucumbíos,2104,Shushufindi,8,64,-0.1871000000000000,-76.64500000000000,7
21,Sucumbíos,2105,Sucumbíos,1,5,0.4592000000000000,-77.52300000000000,7
18,Tungurahua,1801,Ambato,173,1238,-1.241667000000000,-78.61972200000000,7
18,Tungurahua,1802,Baños,6,55,-1.396389000000000,-78.42472200000000,7
18,Tungurahua,1803,Cevallos,0,14,-1.350000000000000,-78.61666700000001,7
18,Tungurahua,1804,Mocha,8,20,-1.416667000000000,-78.66666700000000,7
18,Tungurahua,1805,Patate,3,20,-1.316667000000000,-78.51666700000000,7
18,Tungurahua,1807,Pelileo,19,120,-1.327500000000000,-78.54083300000001,7
18,Tungurahua,1808,Píllaro,10,93,-1.175833000000000,-78.55527800000000,7
18,Tungurahua,1806,Quero,4,40,-1.379300000000000,-78.60700000000000,7
18,Tungurahua,1809,Tisaleo,7,22,-1.350000000000000,-78.66666700000000,7
19,Zamora Chinchipe,1907,Centinela del Cóndor,0,8,-3.894910000000000,-78.78140999999999,7
19,Zamora Chinchipe,1902,Chinchipe,5,19,-4.862800000000000,-79.13280000000000,7
19,Zamora Chinchipe,1906,El Pangui,1,10,-3.624900000000000,-78.58710000000001,7
19,Zamora Chinchipe,1903,Nangaritza,2,8,-4.048333000000000,-78.68222200000000,7
19,Zamora Chinchipe,1908,Palanda,0,9,-4.649800000000000,-79.13209999999999,7
19,Zamora Chinchipe,1909,Paquisha,0,13,-3.932750000000000,-78.67426000000000,7
19,Zamora Chinchipe,1904,Yacuambi,0,3,-3.634440000000000,-78.92810000000000,7
19,Zamora Chinchipe,1905,Yantzaza,6,33,-3.850000000000000,-78.75000000000000,7
19,Zamora Chinchipe,1901,Zamora,2,36,-4.120000000000000,-78.80000000000000,7
1,Azuay,115,Camilo Ponce Enríquez,2,27,-3.050000000000000,-79.73333300000000,8
1,Azuay,111,Chordeleg,5,40,-2.933333000000000,-78.76666700000000,8
1,Azuay,101,Cuenca,278,2099,-2.897414000000000,-79.00448100000000,8
1,Azuay,112,El Pan,1,9,-2.786111000000000,-78.66500000000001,8
1,Azuay,102,Girón,8,43,-3.159028000000000,-79.14756800000001,8
1,Azuay,114,Guachapala,0,3,-2.769000000000000,-78.70900000000000,8
1,Azuay,103,Gualaceo,20,163,-2.900000000000000,-78.78333300000000,8
1,Azuay,104,Nabón,6,48,-3.336060000000000,-79.06368000000001,8
1,Azuay,110,Oña,2,14,-3.469640000000000,-79.15431000000000,8
1,Azuay,105,Paute,8,64,-2.781800000000000,-78.76000000000001,8
1,Azuay,106,Pucará,1,15,-3.233780000000000,-79.46120000000001,8
1,Azuay,107,San Fernando,0,4,-3.144500000000000,-79.25200000000000,8
1,Azuay,108,Santa Isabel,7,56,-3.274170000000000,-79.31560000000000,8
1,Azuay,113,Sevilla de Oro,3,11,-2.799833000000000,-78.65569400000000,8
1,Azuay,109,Sígsig,8,83,-3.089700000000000,-78.80320000000000,8
2,Bolívar,206,Caluma,3,40,-1.633330000000000,-79.25000000000000,8
2,Bolívar,202,Chillanes,4,46,-1.933333000000000,-79.06666700000000,8
2,Bolívar,203,Chimbo,4,31,-1.700000000000000,-79.01666700000000,8
2,Bolívar,204,Echeandía,4,31,-1.433330000000000,-79.26667000000000,8
2,Bolívar,201,Guaranda,34,310,-1.605556000000000,-79.00305600000000,8
2,Bolívar,207,Las Naves,3,8,-1.283330000000000,-79.30000000000000,8
2,Bolívar,205,San Miguel,14,94,-1.700000000000000,-79.03333300000000,8
4,Carchi,402,Bolivar,3,49,0.5070990000000000,-77.86245400000000,8
4,Carchi,403,Espejo,3,42,0.6210000000000000,-77.94000000000000,8
4,Carchi,404,Mira,7,35,0.5538999999999998,-78.04930000000000,8
4,Carchi,405,Montúfar,13,68,0.6100000000000000,-77.84000000000000,8
4,Carchi,406,San Pedro de Huaca,4,23,0.6311110000000000,-77.72527800000000,8
4,Carchi,401,Tulcán,37,268,0.8121800000000000,-77.71633000000000,8
3,Cañar,301,Azogues,52,344,-2.733333000000000,-78.83333300000000,8
3,Cañar,302,Biblían,9,74,-2.710000000000000,-78.88000000000000,8
3,Cañar,303,Cañar,25,150,-2.483700000000000,-78.97839999999999,8
3,Cañar,306,Déleg,3,25,-2.772600000000000,-78.91830000000000,8
3,Cañar,305,El Tambo,8,28,-2.508100000000000,-78.92489999999999,8
3,Cañar,304,La Troncal,18,136,-2.400000000000000,-79.33000000000000,8
3,Cañar,307,Suscal,2,16,-2.436400000000000,-79.05220000000000,8
6,Chimborazo,602,Alausí,15,120,-2.200000000000000,-78.84999999999999,8
6,Chimborazo,604,Chambo,3,24,-1.733333000000000,-78.58333300000000,8
6,Chimborazo,605,Chunchi,1,39,-2.283333000000000,-78.91666700000000,8
6,Chimborazo,603,Colta,16,122,-1.700000000000000,-78.75000000000000,8
6,Chimborazo,610,Cumandá,3,26,-2.200000000000000,-79.13333299999999,8
6,Chimborazo,606,Guamote,16,103,-1.933333000000000,-78.71666700000000,8
6,Chimborazo,607,Guano,8,97,-1.583333000000000,-78.63333299999999,8
6,Chimborazo,608,Pallatanga,5,44,-1.983333000000000,-78.95000000000000,8
6,Chimborazo,609,Penipe,5,18,-1.557300000000000,-78.53959999999999,8
6,Chimborazo,601,Riobamba,142,991,-1.674347000000000,-78.64829400000001,8
5,Cotopaxi,502,La Maná,9,88,-0.9299999999999999,-79.22000000000000,8
5,Cotopaxi,501,Latacunga,97,699,-0.9333330000000000,-78.61666700000001,8
5,Cotopaxi,503,Pangua,6,50,-1.133333000000000,-79.06666700000000,8
5,Cotopaxi,504,Pujilí,14,142,-0.9500000000000000,-78.69000000000000,8
5,Cotopaxi,505,Salcedo,29,175,-1.050000000000000,-78.58333300000000,8
5,Cotopaxi,506,Saquisilí,10,64,-0.8300000000000000,-78.67000000000000,8
5,Cotopaxi,507,Sigchos,5,46,-0.7000000000000000,-78.88333299999999,8
7,El Oro,702,Arenillas,7,57,-3.550000000000000,-80.06000000000000,8
7,El Oro,703,Atahualpa,2,18,-2.900000000000000,-78.93333300000000,8
7,El Oro,704,Balsas,1,9,-3.762600000000000,-79.82530000000000,8
7,El Oro,705,Chilla,1,4,-3.450000000000000,-79.58000000000000,8
7,El Oro,706,El Guabo,15,116,-3.238800000000000,-79.82920000000000,8
7,El Oro,707,Huaquillas,11,114,-3.481380000000000,-80.24320700000000,8
7,El Oro,714,Las Lajas,0,9,-3.785000000000000,-80.06166700000000,8
7,El Oro,701,Machala,147,1032,-3.266667000000000,-79.96666700000000,8
7,El Oro,708,Marcabelí,3,16,-3.786000000000000,-79.89780000000000,8
7,El Oro,709,Pasaje,22,187,-3.326900000000000,-79.80490000000000,8
7,El Oro,710,Piñas,23,176,-3.666667000000000,-79.65000000000001,8
7,El Oro,711,Portovelo,1,25,-3.720000000000000,-79.62000000000000,8
7,El Oro,712,Santa Rosa,13,184,-3.452222000000000,-79.96166700000001,8
7,El Oro,713,Zaruma,11,70,-3.433333000000000,-79.59999999999999,8
8,Esmeraldas,806,Atacames,4,61,0.8666670000000000,-79.83333300000000,8
8,Esmeraldas,802,Eloy Alfaro,6,41,1.250000000000000,-79,8
8,Esmeraldas,801,Esmeraldas,79,719,1.050000000000000,-79.20000000000000,8
8,Esmeraldas,803,Muisne,4,30,0.6067000000000000,-80.01830000000000,8
8,Esmeraldas,804,Quinindé,21,197,0.3300000000000000,-79.48000000000000,8
8,Esmeraldas,807,Rioverde,1,29,1.060200000000000,-79.40440000000000,8
8,Esmeraldas,805,San Lorenzo,13,76,1.265800000000000,-78.84139999999999,8
20,Galápagos,2002,Isabela,1,3,-0.4724000000000000,-90.68110000000000,8
20,Galápagos,2001,San Cristóbal,1,7,-0.7999999999999999,-89.40000000000001,8
20,Galápagos,2003,Santa Cruz,2,16,-0.6333330000000000,-90.36666700000001,8
9,Guayas,902,Alfredo Baquerizo Moreno,4,54,-1.916667000000000,-79.51666700000000,8
9,Guayas,903,Balao,4,36,-2.910000000000000,-79.81000000000000,8
9,Guayas,904,Balzar,26,158,-1.360000000000000,-79.90000000000001,8
9,Guayas,905,Colimes,4,63,-1.550000000000000,-80.01666700000000,8
9,Guayas,923,Coronel Marcelino Maridueña,0,11,-2.200000000000000,-79.42000000000000,8
9,Guayas,906,Daule,47,384,-1.866667000000000,-79.98333300000000,8
9,Guayas,907,Durán,54,385,-2.166667000000000,-79.83333300000000,8
9,Guayas,909,El Triunfo,26,129,-2.330000000000000,-79.40000000000001,8
9,Guayas,908,Empalme,17,192,-1.046111000000000,-79.63361100000000,8
9,Guayas,927,General Antonio Elizalde,3,21,-2.200000000000000,-79.17000000000000,8
9,Guayas,901,Guayaquil,1361,11060,-2.183333000000000,-79.88333299999999,8
9,Guayas,928,Isidro Ayora,5,21,-1.883333000000000,-80.16666700000000,8
9,Guayas,924,Lomas de Sargentillo,7,63,-1.883333000000000,-80.08333300000000,8
9,Guayas,910,Milagro,78,707,-2.126944000000000,-79.59916699999999,8
9,Guayas,911,Naranjal,27,163,-2.672800000000000,-79.61499999999999,8
9,Guayas,912,Naranjito,11,95,-2.173000000000000,-79.46710000000000,8
9,Guayas,925,Nobol,9,47,-1.916671000000000,-80.01153900000000,8
9,Guayas,913,Palestina,3,39,-1.626300000000000,-79.97700000000000,8
9,Guayas,914,Pedro Carbo,6,121,-1.833333000000000,-80.23333300000000,8
9,Guayas,921,Playas,20,143,-2.623330000000000,-80.38750000000000,8
9,Guayas,919,Salitre,15,159,-1.829444000000000,-79.81555600000000,8
9,Guayas,916,Samborondón,17,170,-2.183333000000000,-79.88333299999999,8
9,Guayas,920,San Jacinto De Yaguachi,13,99,-2.120000000000000,-79.69000000000000,8
9,Guayas,918,Santa Lucía,9,109,-1.713889000000000,-79.98500000000000,8
9,Guayas,922,Simón Bolivar,7,38,-2.156667000000000,-79.88750000000000,8
10,Imbabura,1002,Antonio Ante,18,101,0.3200000000000000,-78.20999999999999,8
10,Imbabura,1003,Cotacachi,16,111,0.3000000000000000,-78.26666700000000,8
10,Imbabura,1001,Ibarra,109,794,0.3626780000000000,-78.13066700000000,8
10,Imbabura,1004,Otavalo,36,290,0.2333330000000000,-78.26666700000000,8
10,Imbabura,1005,Pimampiro,5,38,0.4000000000000000,-77.97000000000000,8
10,Imbabura,1006,San Miguel de Urcuquí,7,41,0.5200000000000000,-78.20000000000000,8
11,Loja,1102,Calvas,6,80,-4.320000000000000,-79.56000000000000,8
11,Loja,1103,Catamayo,10,82,-3.980000000000000,-79.34999999999999,8
11,Loja,1104,Celica,4,34,-4.102500000000000,-79.95444400000000,8
11,Loja,1105,Chaguarpamba,2,17,-3.850000000000000,-79.65000000000001,8
11,Loja,1106,Espíndola,10,45,-4.583056000000000,-79.42694400000001,8
11,Loja,1107,Gonzanamá,5,34,-4.231389000000000,-79.43527800000000,8
11,Loja,1101,Loja,131,995,-3.983333000000000,-79.20000000000000,8
11,Loja,1108,Macará,1,36,-4.383333000000000,-79.95000000000000,8
11,Loja,1116,Olmedo,2,10,-3.934000000000000,-79.64800000000000,8
11,Loja,1109,Paltas,8,76,-4.050000000000002,-79.65000000000001,8
11,Loja,1114,Pindal,4,21,-4.116100000000000,-80.10760000000001,8
11,Loja,1110,Puyango,6,34,-3.870000000000000,-80.09000000000000,8
11,Loja,1115,Quilanga,3,10,-4.298000000000000,-79.39860000000000,8
11,Loja,1111,Saraguro,11,83,-3.625300000000000,-79.24110000000000,8
11,Loja,1112,Sozoranga,2,17,-4.327778000000000,-79.78972200000000,8
11,Loja,1113,Zapotillo,4,26,-4.386360000000002,-80.24360000000000,8
12,Los Ríos,1202,Baba,14,97,-1.784167000000000,-79.67666699999999,8
12,Los Ríos,1201,Babahoyo,86,699,-1.800000000000000,-79.53333300000000,8
12,Los Ríos,1210,Buena Fe,23,149,-0.8985719999999999,-79.48891600000000,8
12,Los Ríos,1212,Mocache,11,69,-1.183850000000000,-79.50552999999999,8
12,Los Ríos,1203,Montalvo,7,65,-1.793800000000000,-79.28570000000001,8
12,Los Ríos,1209,Palenque,7,49,-1.432800000000000,-79.74950000000000,8
12,Los Ríos,1204,Puebloviejo,11,89,-1.550000000000000,-79.53388900000000,8
12,Los Ríos,1205,Quevedo,63,656,-1.033333000000000,-79.45000000000000,8
12,Los Ríos,1213,Quinsaloma,3,41,-1.206200000000000,-79.31450000000000,8
12,Los Ríos,1206,Urdaneta,6,71,-1.570556000000000,-79.47111099999999,8
12,Los Ríos,1211,Valencia,6,70,-0.9525000000000000,-79.35310000000000,8
12,Los Ríos,1207,Ventanas,24,181,-1.450000000000000,-79.47000000000000,8
12,Los Ríos,1208,Vinces,38,233,-1.558333000000000,-79.75000000000000,8
